x,y,stiffness
-18.400000000000006,-2.000000000000064,10000934.779083407
-18.200000000000006,-2.000000000000064,10000989.373671696
-18.000000000000007,-2.000000000000064,10001043.611079535
-17.800000000000008,-2.000000000000064,10001097.07401861
-17.60000000000001,-2.000000000000064,10001149.331232382
-17.40000000000001,-2.000000000000064,10001199.94320621
-17.20000000000001,-2.000000000000064,10001248.468321983
-17.00000000000001,-2.000000000000064,10001294.469341146
-16.80000000000001,-2.000000000000064,10001337.520086052
-16.600000000000012,-2.000000000000064,10001377.212178791
-16.400000000000013,-2.000000000000064,10001413.161689503
-16.200000000000014,-2.000000000000064,10001445.015543347
-16.000000000000014,-2.000000000000064,10001472.45753674
-15.800000000000015,-2.000000000000064,10001495.213819314
-15.600000000000016,-2.000000000000064,10001513.057708401
-15.400000000000016,-2.000000000000064,10001525.81371724
-15.200000000000017,-2.000000000000064,10001533.36069637
-15.000000000000018,-2.000000000000064,10001535.63400903
-14.800000000000018,-2.000000000000064,10001532.626685472
-14.60000000000002,-2.000000000000064,10001524.389526768
-14.40000000000002,-2.000000000000064,10001511.030155549
-14.20000000000002,-2.000000000000064,10001492.71103789
-14.000000000000021,-2.000000000000064,10001469.646526577
-13.800000000000022,-2.000000000000064,10001442.09900049
-13.600000000000023,-2.000000000000064,10001410.374196654
-13.400000000000023,-2.000000000000064,10001374.81585061
-13.200000000000024,-2.000000000000064,10001335.799775723
-13.000000000000025,-2.000000000000064,10001293.727523362
-12.800000000000026,-2.000000000000064,10001249.019772526
-12.600000000000026,-2.000000000000064,10001202.109599838
-12.400000000000027,-2.000000000000064,10001153.435778776
-12.200000000000028,-2.000000000000064,10001103.436250618
-12.000000000000028,-2.000000000000064,10001052.54189959
-11.80000000000003,-2.000000000000064,10001001.170751244
-11.60000000000003,-2.000000000000064,10000949.722696807
-11.40000000000003,-2.000000000000064,10000898.574827995
-11.200000000000031,-2.000000000000064,10000848.077447014
-11.000000000000032,-2.000000000000064,10000798.55079598
-10.800000000000033,-2.000000000000064,10000750.282529507
-10.600000000000033,-2.000000000000064,10000703.52593438
-10.400000000000034,-2.000000000000064,10000658.498881552
-10.200000000000035,-2.000000000000064,10000615.383478757
-10.000000000000036,-2.000000000000064,10000574.326377302
-9.800000000000036,-2.000000000000064,10000535.439674199
-9.600000000000037,-2.000000000000064,10000498.802341096
-9.400000000000038,-2.000000000000064,10000464.462104488
-9.200000000000038,-2.000000000000064,10000432.437697401
-9.000000000000039,-2.000000000000064,10000402.721401097
-8.80000000000004,-2.000000000000064,10000375.281796077
-8.60000000000004,-2.000000000000064,10000350.06664463
-8.400000000000041,-2.000000000000064,10000327.005831921
-8.200000000000042,-2.000000000000064,10000306.014299007
-8.000000000000043,-2.000000000000064,10000286.994908573
-7.800000000000043,-2.000000000000064,10000269.84119264
-7.600000000000044,-2.000000000000064,10000254.43994016
-7.400000000000045,-2.000000000000064,10000240.673591442
-7.2000000000000455,-2.000000000000064,10000228.422415193
-7.000000000000046,-2.000000000000064,10000217.5664523
-6.800000000000047,-2.000000000000064,10000207.987218384
-6.600000000000048,-2.000000000000064,10000199.56916424
-6.400000000000048,-2.000000000000064,10000192.200899499
-6.200000000000049,-2.000000000000064,10000185.776190057
-6.00000000000005,-2.000000000000064,10000180.194744335
-5.8000000000000504,-2.000000000000064,10000175.362806587
-5.600000000000051,-2.000000000000064,10000171.193578094
-5.400000000000052,-2.000000000000064,10000167.607488632
-5.200000000000053,-2.000000000000064,10000164.53234144
-5.000000000000053,-2.000000000000064,10000161.90335507
-4.800000000000054,-2.000000000000064,10000159.663125115
-4.600000000000055,-2.000000000000064,10000157.761527825
-4.400000000000055,-2.000000000000064,10000156.155586448
-4.200000000000056,-2.000000000000064,10000154.8093194
-4.000000000000057,-2.000000000000064,10000153.693587704
-3.8000000000000576,-2.000000000000064,10000152.785957078
-3.6000000000000583,-2.000000000000064,10000152.07058804
-3.400000000000059,-2.000000000000064,10000151.538165277
-3.2000000000000597,-2.000000000000064,10000151.185875418
-3.0000000000000604,-2.000000000000064,10000151.01744013
-2.800000000000061,-2.000000000000064,10000151.04320942
-2.600000000000062,-2.000000000000064,10000151.280317757
-2.4000000000000625,-2.000000000000064,10000151.752903536
-2.2000000000000632,-2.000000000000064,10000152.492390215
-2.000000000000064,-2.000000000000064,10000153.537825154
-1.8000000000000647,-2.000000000000064,10000154.936270054
-1.6000000000000654,-2.000000000000064,10000156.7432344
-1.400000000000066,-2.000000000000064,10000159.02314107
-1.2000000000000668,-2.000000000000064,10000161.849810775
-1.0000000000000675,-2.000000000000064,10000165.30694953
-0.8000000000000682,-2.000000000000064,10000169.488620946
-0.6000000000000689,-2.000000000000064,10000174.499682654
-0.40000000000006963,-2.000000000000064,10000180.45616393
-0.20000000000007034,-2.000000000000064,10000187.48555938
-7.105427357601002e-14,-2.000000000000064,10000195.727011677
0.19999999999992824,-2.000000000000064,10000205.331354782
0.3999999999999275,-2.000000000000064,10000216.460988002
0.5999999999999268,-2.000000000000064,10000229.28955063
0.7999999999999261,-2.000000000000064,10000244.001367142
0.9999999999999254,-2.000000000000064,10000260.79063368
1.1999999999999247,-2.000000000000064,10000279.860318512
1.399999999999924,-2.000000000000064,10000301.42075173
1.5999999999999233,-2.000000000000064,10000325.687883485
1.7999999999999226,-2.000000000000064,10000352.881194752
1.9999999999999218,-2.000000000000064,10000383.221250845
2.199999999999921,-2.000000000000064,10000416.92689498
2.3999999999999204,-2.000000000000064,10000454.212087432
2.5999999999999197,-2.000000000000064,10000495.282405052
2.799999999999919,-2.000000000000064,10000540.331225934
2.9999999999999183,-2.000000000000064,10000589.535634683
3.1999999999999176,-2.000000000000064,10000643.052094895
3.399999999999917,-2.000000000000064,10000701.011946606
3.599999999999916,-2.000000000000064,10000763.516797563
3.7999999999999154,-2.000000000000064,10000830.63388769
3.9999999999999147,-2.000000000000064,10000902.391515683
4.199999999999914,-2.000000000000064,10000978.774625031
4.399999999999913,-2.000000000000064,10001059.720653363
4.599999999999913,-2.000000000000064,10001145.115753615
4.799999999999912,-2.000000000000064,10001234.791497683
4.999999999999911,-2.000000000000064,10001328.52217272
5.1999999999999105,-2.000000000000064,10001426.02277674
5.39999999999991,-2.000000000000064,10001526.94781369
5.599999999999909,-2.000000000000064,10001630.890978286
5.799999999999908,-2.000000000000064,10001737.38580807
5.999999999999908,-2.000000000000064,10001845.907364056
6.199999999999907,-2.000000000000064,10001955.874982618
6.399999999999906,-2.000000000000064,10002066.656119833
6.5999999999999055,-2.000000000000064,10002177.57128625
6.799999999999905,-2.000000000000064,10002287.90004514
6.999999999999904,-2.000000000000064,10002396.888021601
7.199999999999903,-2.000000000000064,10002503.754843878
7.399999999999903,-2.000000000000064,10002607.702913087
7.599999999999902,-2.000000000000064,10002707.926873328
7.799999999999901,-2.000000000000064,10002803.62363234
7.9999999999999005,-2.000000000000064,10002894.002763737
8.1999999999999,-2.000000000000064,10002978.29710624
8.399999999999899,-2.000000000000064,10003055.773363804
8.599999999999898,-2.000000000000064,10003125.74250363
8.799999999999898,-2.000000000000064,10003187.569747126
8.999999999999897,-2.000000000000064,10003240.683951963
9.199999999999896,-2.000000000000064,10003284.586191887
9.399999999999896,-2.000000000000064,10003318.857354365
9.599999999999895,-2.000000000000064,10003343.164594634
9.799999999999894,-2.000000000000064,10003357.26650728
9.999999999999893,-2.000000000000064,10003361.016903307
10.199999999999893,-2.000000000000064,10003354.367110156
10.399999999999892,-2.000000000000064,10003337.366744332
10.599999999999891,-2.000000000000064,10003310.162939623
10.79999999999989,-2.000000000000064,10003272.998047894
10.99999999999989,-2.000000000000064,10003226.20586287
11.19999999999989,-2.000000000000064,10003170.20644933
11.399999999999888,-2.000000000000064,10003105.499689868
11.599999999999888,-2.000000000000064,10003032.657687983
11.799999999999887,-2.000000000000064,10002952.316188995
11.999999999999886,-2.000000000000064,10002865.16519867
12.19999999999989,-2.000000000000064,10002771.9389929
12.399999999999885,-2.000000000000064,10002673.405720277
12.59999999999988,-2.000000000000064,10002570.356802505
12.799999999999883,-2.000000000000064,10002463.596335638
12.999999999999886,-2.000000000000064,10002353.930688279
13.199999999999882,-2.000000000000064,10002242.158481255
13.399999999999878,-2.000000000000064,10002129.061117785
13.59999999999988,-2.000000000000064,10002015.39401398
13.799999999999883,-2.000000000000064,10001901.878657628
13.99999999999988,-2.000000000000064,10001789.19559914
14.199999999999875,-2.000000000000064,10001677.978453279
14.399999999999878,-2.000000000000064,10001568.808964245
14.59999999999988,-2.000000000000064,10001462.213161126
14.799999999999876,-2.000000000000064,10001358.658605706
14.999999999999872,-2.000000000000064,10001258.552711401
15.199999999999875,-2.000000000000064,10001162.242090706
15.399999999999878,-2.000000000000064,10001070.012869734
15.599999999999874,-2.000000000000064,10000982.091892438
15.79999999999987,-2.000000000000064,10000898.648724135
15.999999999999872,-2.000000000000064,10000819.798354266
16.199999999999875,-2.000000000000064,10000745.604491616
16.39999999999987,-2.000000000000064,10000676.083341882
16.599999999999866,-2.000000000000064,10000611.207756875
16.79999999999987,-2.000000000000064,10000550.911646876
16.999999999999872,-2.000000000000064,10000495.094552126
17.199999999999868,-2.000000000000064,10000443.626276221
17.399999999999864,-2.000000000000064,10000396.351492338
17.599999999999866,-2.000000000000064,10000353.09424287
17.79999999999987,-2.000000000000064,10000313.662263554
17.999999999999865,-2.000000000000064,10000277.851074168
18.19999999999986,-2.000000000000064,10000245.447789125
18.399999999999864,-2.000000000000064,10000216.234612238
18.599999999999866,-2.000000000000064,10000189.991990747
18.799999999999862,-2.000000000000064,10000166.501413522
18.999999999999858,-2.000000000000064,10000145.547847593
19.19999999999986,-2.000000000000064,10000126.921815338
19.399999999999864,-2.000000000000064,10000110.421121653
19.59999999999986,-2.000000000000064,10000095.85224656
19.799999999999855,-2.000000000000064,10000083.031423323
-20.0,-1.8000000000000647,10000519.472778935
-19.8,-1.8000000000000647,10000564.184958069
-19.6,-1.8000000000000647,10000610.861144535
-19.400000000000002,-1.8000000000000647,10000659.327511309
-19.200000000000003,-1.8000000000000647,10000709.37508241
-19.000000000000004,-1.8000000000000647,10000760.759948133
-18.800000000000004,-1.8000000000000647,10000813.204159984
-18.600000000000005,-1.8000000000000647,10000866.397339439
-18.400000000000006,-1.8000000000000647,10000919.999018315
-18.200000000000006,-1.8000000000000647,10000973.6417107
-18.000000000000007,-1.8000000000000647,10001026.934696851
-17.800000000000008,-1.8000000000000647,10001079.468479685
-17.60000000000001,-1.8000000000000647,10001130.819854112
-17.40000000000001,-1.8000000000000647,10001180.557510067
-17.20000000000001,-1.8000000000000647,10001228.248071672
-17.00000000000001,-1.8000000000000647,10001273.46245869
-16.80000000000001,-1.8000000000000647,10001315.782442538
-16.600000000000012,-1.8000000000000647,10001354.807258725
-16.400000000000013,-1.8000000000000647,10001390.16013047
-16.200000000000014,-1.8000000000000647,10001421.49455552
-16.000000000000014,-1.8000000000000647,10001448.500209566
-15.800000000000015,-1.8000000000000647,10001470.908325389
-15.600000000000016,-1.8000000000000647,10001488.49641708
-15.400000000000016,-1.8000000000000647,10001501.092232738
-15.200000000000017,-1.8000000000000647,10001508.576836972
-15.000000000000018,-1.8000000000000647,10001510.886745576
-14.800000000000018,-1.8000000000000647,10001508.015058225
-14.60000000000002,-1.8000000000000647,10001500.01156043
-14.40000000000002,-1.8000000000000647,10001486.98179215
-14.20000000000002,-1.8000000000000647,10001469.085106863
-14.000000000000021,-1.8000000000000647,10001446.531770395
-13.800000000000022,-1.8000000000000647,10001419.5791728
-13.600000000000023,-1.8000000000000647,10001388.527248098
-13.400000000000023,-1.8000000000000647,10001353.713215264
-13.200000000000024,-1.8000000000000647,10001315.505768714
-13.000000000000025,-1.8000000000000647,10001274.298857527
-12.800000000000026,-1.8000000000000647,10001230.505199179
-12.600000000000026,-1.8000000000000647,10001184.549675906
-12.400000000000027,-1.8000000000000647,10001136.862759734
-12.200000000000028,-1.8000000000000647,10001087.874106027
-12.000000000000028,-1.8000000000000647,10001038.00644554
-11.80000000000003,-1.8000000000000647,10000987.669891723
-11.60000000000003,-1.8000000000000647,10000937.256764159
-11.40000000000003,-1.8000000000000647,10000887.137011033
-11.200000000000031,-1.8000000000000647,10000837.654294057
-11.000000000000032,-1.8000000000000647,10000789.122779394
-10.800000000000033,-1.8000000000000647,10000741.82465775
-10.600000000000033,-1.8000000000000647,10000696.00839756
-10.400000000000034,-1.8000000000000647,10000651.887716752
-10.200000000000035,-1.8000000000000647,10000609.641241968
-10.000000000000036,-1.8000000000000647,10000569.41280971
-9.800000000000036,-1.8000000000000647,10000531.31235163
-9.600000000000037,-1.8000000000000647,10000495.41729674
-9.400000000000038,-1.8000000000000647,10000461.774416415
-9.200000000000038,-1.8000000000000647,10000430.402033912
-9.000000000000039,-1.8000000000000647,10000401.292518422
-8.80000000000004,-1.8000000000000647,10000374.414984506
-8.60000000000004,-1.8000000000000647,10000349.718120562
-8.400000000000041,-1.8000000000000647,10000327.133074732
-8.200000000000042,-1.8000000000000647,10000306.576332826
-8.000000000000043,-1.8000000000000647,10000287.952530216
-7.800000000000043,-1.8000000000000647,10000271.157147845
-7.600000000000044,-1.8000000000000647,10000256.079051074
-7.400000000000045,-1.8000000000000647,10000242.602838928
-7.2000000000000455,-1.8000000000000647,10000230.61097992
-7.000000000000046,-1.8000000000000647,10000219.985718919
-6.800000000000047,-1.8000000000000647,10000210.61074716
-6.600000000000048,-1.8000000000000647,10000202.37263456
-6.400000000000048,-1.8000000000000647,10000195.162029512
-6.200000000000049,-1.8000000000000647,10000188.874636488
-6.00000000000005,-1.8000000000000647,10000183.411986193
-5.8000000000000504,-1.8000000000000647,10000178.682016114
-5.600000000000051,-1.8000000000000647,10000174.599481843
-5.400000000000052,-1.8000000000000647,10000171.086221129
-5.200000000000053,-1.8000000000000647,10000168.071293348
-5.000000000000053,-1.8000000000000647,10000165.491017353
-4.800000000000054,-1.8000000000000647,10000163.288930075
-4.600000000000055,-1.8000000000000647,10000161.415687583
-4.400000000000055,-1.8000000000000647,10000159.828928774
-4.200000000000056,-1.8000000000000647,10000158.49312058
-4.000000000000057,-1.8000000000000647,10000157.379401542
-3.8000000000000576,-1.8000000000000647,10000156.465438906
-3.6000000000000583,-1.8000000000000647,10000155.73531222
-3.400000000000059,-1.8000000000000647,10000155.17943445
-3.2000000000000597,-1.8000000000000647,10000154.794519508
-3.0000000000000604,-1.8000000000000647,10000154.583602967
-2.800000000000061,-1.8000000000000647,10000154.556120718
-2.600000000000062,-1.8000000000000647,10000154.728048181
-2.4000000000000625,-1.8000000000000647,10000155.122100584
-2.2000000000000632,-1.8000000000000647,10000155.767992748
-2.000000000000064,-1.8000000000000647,10000156.702754648
-1.8000000000000647,-1.8000000000000647,10000157.971096834
-1.6000000000000654,-1.8000000000000647,10000159.625817586
-1.400000000000066,-1.8000000000000647,10000161.728241358
-1.2000000000000668,-1.8000000000000647,10000164.348675812
-1.0000000000000675,-1.8000000000000647,10000167.566872306
-0.8000000000000682,-1.8000000000000647,10000171.472472448
-0.6000000000000689,-1.8000000000000647,10000176.165420927
-0.40000000000006963,-1.8000000000000647,10000181.75632277
-0.20000000000007034,-1.8000000000000647,10000188.366720932
-7.105427357601002e-14,-1.8000000000000647,10000196.129268518
0.19999999999992824,-1.8000000000000647,10000205.187768346
0.3999999999999275,-1.8000000000000647,10000215.69705153
0.5999999999999268,-1.8000000000000647,10000227.822666269
0.7999999999999261,-1.8000000000000647,10000241.740348144
0.9999999999999254,-1.8000000000000647,10000257.635244075
1.1999999999999247,-1.8000000000000647,10000275.700863805
1.399999999999924,-1.8000000000000647,10000296.1377354
1.5999999999999233,-1.8000000000000647,10000319.151744938
1.7999999999999226,-1.8000000000000647,10000344.9521452
1.9999999999999218,-1.8000000000000647,10000373.749223985
2.199999999999921,-1.8000000000000647,10000405.75162945
2.3999999999999204,-1.8000000000000647,10000441.163357804
2.5999999999999197,-1.8000000000000647,10000480.18041736
2.799999999999919,-1.8000000000000647,10000522.987192621
2.9999999999999183,-1.8000000000000647,10000569.752542114
3.1999999999999176,-1.8000000000000647,10000620.625674438
3.399999999999917,-1.8000000000000647,10000675.731857527
3.599999999999916,-1.8000000000000647,10000735.168026771
3.7999999999999154,-1.8000000000000647,10000798.998367557
3.9999999999999147,-1.8000000000000647,10000867.249957088
4.199999999999914,-1.8000000000000647,10000939.908558065
4.399999999999913,-1.8000000000000647,10001016.914663348
4.599999999999913,-1.8000000000000647,10001098.159894925
4.799999999999912,-1.8000000000000647,10001183.483862624
4.999999999999911,-1.8000000000000647,10001272.671587614
5.1999999999999105,-1.8000000000000647,10001365.451592254
5.39999999999991,-1.8000000000000647,10001461.494751774
5.599999999999909,-1.8000000000000647,10001560.413993837
5.799999999999908,-1.8000000000000647,10001661.764919775
5.999999999999908,-1.8000000000000647,10001765.047405979
6.199999999999907,-1.8000000000000647,10001869.708226092
6.399999999999906,-1.8000000000000647,10001975.144714227
6.5999999999999055,-1.8000000000000647,10002080.709467247
6.799999999999905,-1.8000000000000647,10002185.716060486
6.999999999999904,-1.8000000000000647,10002289.445726682
7.199999999999903,-1.8000000000000647,10002391.154923279
7.399999999999903,-1.8000000000000647,10002490.083689108
7.599999999999902,-1.8000000000000647,10002585.46466846
7.799999999999901,-1.8000000000000647,10002676.532659825
7.9999999999999005,-1.8000000000000647,10002762.53452822
8.1999999999999,-1.8000000000000647,10002842.739305243
8.399999999999899,-1.8000000000000647,10002916.44829
8.599999999999898,-1.8000000000000647,10002983.004957445
8.799999999999898,-1.8000000000000647,10003041.804478806
8.999999999999897,-1.8000000000000647,10003092.302661838
9.199999999999896,-1.8000000000000647,10003134.024126587
9.399999999999896,-1.8000000000000647,10003166.569545254
9.599999999999895,-1.8000000000000647,10003189.621792296
9.799999999999894,-1.8000000000000647,10003202.950872518
9.999999999999893,-1.8000000000000647,10003206.417520268
10.199999999999893,-1.8000000000000647,10003199.975391166
10.399999999999892,-1.8000000000000647,10003183.671798388
10.599999999999891,-1.8000000000000647,10003157.646977246
10.79999999999989,-1.8000000000000647,10003122.131894317
10.99999999999989,-1.8000000000000647,10003077.444649069
11.19999999999989,-1.8000000000000647,10003023.985546622
11.399999999999888,-1.8000000000000647,10002962.230948446
11.599999999999888,-1.8000000000000647,10002892.726033255
11.799999999999887,-1.8000000000000647,10002816.076621985
11.999999999999886,-1.8000000000000647,10002732.940238263
12.19999999999989,-1.8000000000000647,10002644.016588612
12.399999999999885,-1.8000000000000647,10002550.037654726
12.59999999999988,-1.8000000000000647,10002451.757593092
12.799999999999883,-1.8000000000000647,10002349.942635424
12.999999999999886,-1.8000000000000647,10002245.36117677
13.199999999999882,-1.8000000000000647,10002138.774227126
13.399999999999878,-1.8000000000000647,10002030.926387643
13.59999999999988,-1.8000000000000647,10001922.537494164
13.799999999999883,-1.8000000000000647,10001814.295050057
13.99999999999988,-1.8000000000000647,10001706.847547317
14.199999999999875,-1.8000000000000647,10001600.79875082
14.399999999999878,-1.8000000000000647,10001496.702995908
14.59999999999988,-1.8000000000000647,10001395.061524946
14.799999999999876,-1.8000000000000647,10001296.319864832
14.999999999999872,-1.8000000000000647,10001200.866225163
15.199999999999875,-1.8000000000000647,10001109.030876504
15.399999999999878,-1.8000000000000647,10001021.086450191
15.599999999999874,-1.8000000000000647,10000937.249085909
15.79999999999987,-1.8000000000000647,10000857.680340981
15.999999999999872,-1.8000000000000647,10000782.48976588
16.199999999999875,-1.8000000000000647,10000711.738044387
16.39999999999987,-1.8000000000000647,10000645.44059332
16.599999999999866,-1.8000000000000647,10000583.571516436
16.79999999999987,-1.8000000000000647,10000526.067809042
16.999999999999872,-1.8000000000000647,10000472.83371431
17.199999999999868,-1.8000000000000647,10000423.74513854
17.399999999999864,-1.8000000000000647,10000378.654040514
17.599999999999866,-1.8000000000000647,10000337.392719332
17.79999999999987,-1.8000000000000647,10000299.77793495
17.999999999999865,-1.8000000000000647,10000265.614806326
18.19999999999986,-1.8000000000000647,10000234.700442594
18.399999999999864,-1.8000000000000647,10000206.827273337
18.599999999999866,-1.8000000000000647,10000181.78605414
18.799999999999862,-1.8000000000000647,10000159.368533053
18.999999999999858,-1.8000000000000647,10000139.369772462
19.19999999999986,-1.8000000000000647,10000121.59012848
19.399999999999864,-1.8000000000000647,10000105.836896846
19.59999999999986,-1.8000000000000647,10000091.92563999
19.799999999999855,-1.8000000000000647,10000079.681214424
-20.0,-1.6000000000000654,10000511.755245736
-19.8,-1.6000000000000654,10000555.674620876
-19.6,-1.6000000000000654,10000601.521279538
-19.400000000000002,-1.6000000000000654,10000649.124713115
-19.200000000000003,-1.6000000000000654,10000698.279937906
-19.000000000000004,-1.6000000000000654,10000748.747706184
-18.800000000000004,-1.6000000000000654,10000800.255383922
-18.600000000000005,-1.6000000000000654,10000852.498528613
-18.400000000000006,-1.6000000000000654,10000905.143184658
-18.200000000000006,-1.6000000000000654,10000957.828896224
-18.000000000000007,-1.6000000000000654,10001010.172418416
-17.800000000000008,-1.6000000000000654,10001061.772088094
-17.60000000000001,-1.6000000000000654,10001112.21279576
-17.40000000000001,-1.6000000000000654,10001161.071480906
-17.20000000000001,-1.6000000000000654,10001207.923055086
-17.00000000000001,-1.6000000000000654,10001252.346641092
-16.80000000000001,-1.6000000000000654,10001293.932002975
-16.600000000000012,-1.6000000000000654,10001332.286031382
-16.400000000000013,-1.6000000000000654,10001367.039141808
-16.200000000000014,-1.6000000000000654,10001397.851440586
-16.000000000000014,-1.6000000000000654,10001424.41851486
-15.800000000000015,-1.6000000000000654,10001446.476708382
-15.600000000000016,-1.6000000000000654,10001463.807754936
-15.400000000000016,-1.6000000000000654,10001476.242655136
-15.200000000000017,-1.6000000000000654,10001483.664699709
-15.000000000000018,-1.6000000000000654,10001486.011563212
-14.800000000000018,-1.6000000000000654,10001483.276415007
-14.60000000000002,-1.6000000000000654,10001475.508019341
-14.40000000000002,-1.6000000000000654,10001462.809821934
-14.20000000000002,-1.6000000000000654,10001445.338046446
-14.000000000000021,-1.6000000000000654,10001423.29884917
-13.800000000000022,-1.6000000000000654,10001396.9446038
-13.600000000000023,-1.6000000000000654,10001366.569409346
-13.400000000000023,-1.6000000000000654,10001332.50393229
-13.200000000000024,-1.6000000000000654,10001295.10970887
-13.000000000000025,-1.6000000000000654,10001254.773043973
-12.800000000000026,-1.6000000000000654,10001211.898649694
-12.600000000000026,-1.6000000000000654,10001166.90316873
-12.400000000000027,-1.6000000000000654,10001120.20872593
-12.200000000000028,-1.6000000000000654,10001072.236645097
-12.000000000000028,-1.6000000000000654,10001023.401458586
-11.80000000000003,-1.6000000000000654,10000974.105324157
-11.60000000000003,-1.6000000000000654,10000924.73294803
-11.40000000000003,-1.6000000000000654,10000875.647095464
-11.200000000000031,-1.6000000000000654,10000827.184751097
-11.000000000000032,-1.6000000000000654,10000779.653971616
-10.800000000000033,-1.6000000000000654,10000733.331453683
-10.600000000000033,-1.6000000000000654,10000688.460820787
-10.400000000000034,-1.6000000000000654,10000645.25161489
-10.200000000000035,-1.6000000000000654,10000603.8789623
-10.000000000000036,-1.6000000000000654,10000564.483869132
-9.800000000000036,-1.6000000000000654,10000527.17408967
-9.600000000000037,-1.6000000000000654,10000492.025501702
-9.400000000000038,-1.6000000000000654,10000459.083916139
-9.200000000000038,-1.6000000000000654,10000428.367244119
-9.000000000000039,-1.6000000000000654,10000399.867943155
-8.80000000000004,-1.6000000000000654,10000373.555664724
-8.60000000000004,-1.6000000000000654,10000349.380028363
-8.400000000000041,-1.6000000000000654,10000327.27345208
-8.200000000000042,-1.6000000000000654,10000307.153974894
-8.000000000000043,-1.6000000000000654,10000288.928014606
-7.800000000000043,-1.6000000000000654,10000272.493011812
-7.600000000000044,-1.6000000000000654,10000257.739919763
-7.400000000000045,-1.6000000000000654,10000244.555508176
-7.2000000000000455,-1.6000000000000654,10000232.824457638
-7.000000000000046,-1.6000000000000654,10000222.431229346
-6.800000000000047,-1.6000000000000654,10000213.261702437
-6.600000000000048,-1.6000000000000654,10000205.204578051
-6.400000000000048,-1.6000000000000654,10000198.152555117
-6.200000000000049,-1.6000000000000654,10000192.003288083
-6.00000000000005,-1.6000000000000654,10000186.660140906
-5.8000000000000504,-1.6000000000000654,10000182.032754783
-5.600000000000051,-1.6000000000000654,10000178.037449645
-5.400000000000052,-1.6000000000000654,10000174.597480778
-5.200000000000053,-1.6000000000000654,10000171.643172871
-5.000000000000053,-1.6000000000000654,10000169.111953871
-4.800000000000054,-1.6000000000000654,10000166.948310608
-4.600000000000055,-1.6000000000000654,10000165.10368732
-4.400000000000055,-1.6000000000000654,10000163.53634689
-4.200000000000056,-1.6000000000000654,10000162.211213142
-4.000000000000057,-1.6000000000000654,10000161.09971076
-3.8000000000000576,-1.6000000000000654,10000160.179617522
-3.6000000000000583,-1.6000000000000654,10000159.434941586
-3.400000000000059,-1.6000000000000654,10000158.855834547
-3.2000000000000597,-1.6000000000000654,10000158.43854893
-3.0000000000000604,-1.6000000000000654,10000158.185446756
-2.800000000000061,-1.6000000000000654,10000158.105063807
-2.600000000000062,-1.6000000000000654,10000158.212232174
-2.4000000000000625,-1.6000000000000654,10000158.528261624
-2.2000000000000632,-1.6000000000000654,10000159.081178356
-2.000000000000064,-1.6000000000000654,10000159.906017534
-1.8000000000000647,-1.6000000000000654,10000161.045164052
-1.6000000000000654,-1.6000000000000654,10000162.548733672
-1.400000000000066,-1.6000000000000654,10000164.474984653
-1.2000000000000668,-1.6000000000000654,10000166.890747668
-1.0000000000000675,-1.6000000000000654,10000169.871859627
-0.8000000000000682,-1.6000000000000654,10000173.503584761
-0.6000000000000689,-1.6000000000000654,10000177.881004158
-0.40000000000006963,-1.6000000000000654,10000183.109352812
-0.20000000000007034,-1.6000000000000654,10000189.30428136
-7.105427357601002e-14,-1.6000000000000654,10000196.592017867
0.19999999999992824,-1.6000000000000654,10000205.109403802
0.3999999999999275,-1.6000000000000654,10000215.003777094
0.5999999999999268,-1.6000000000000654,10000226.432674957
0.7999999999999261,-1.6000000000000654,10000239.563329056
0.9999999999999254,-1.6000000000000654,10000254.571926542
1.1999999999999247,-1.6000000000000654,10000271.642612096
1.399999999999924,-1.6000000000000654,10000290.966208568
1.5999999999999233,-1.6000000000000654,10000312.738637356
1.7999999999999226,-1.6000000000000654,10000337.159024032
1.9999999999999218,-1.6000000000000654,10000364.42748034
2.199999999999921,-1.6000000000000654,10000394.742560044
2.3999999999999204,-1.6000000000000654,10000428.298393678
2.5999999999999197,-1.6000000000000654,10000465.281515544
2.799999999999919,-1.6000000000000654,10000505.867405422
2.9999999999999183,-1.6000000000000654,10000550.216777135
3.1999999999999176,-1.6000000000000654,10000598.47165612
3.399999999999917,-1.6000000000000654,10000650.751298474
3.599999999999916,-1.6000000000000654,10000707.14801375
3.7999999999999154,-1.6000000000000654,10000767.722963491
3.9999999999999147,-1.6000000000000654,10000832.502016108
4.199999999999914,-1.6000000000000654,10000901.47174624
4.399999999999913,-1.6000000000000654,10000974.575672777
4.599999999999913,-1.6000000000000654,10001051.710833889
4.799999999999912,-1.6000000000000654,10001132.724799315
4.999999999999911,-1.6000000000000654,10001217.413219765
5.1999999999999105,-1.6000000000000654,10001305.518010138
5.39999999999991,-1.6000000000000654,10001396.726257237
5.599999999999909,-1.6000000000000654,10001490.669933904
5.799999999999908,-1.6000000000000654,10001586.926489744
5.999999999999908,-1.6000000000000654,10001685.020374049
6.199999999999907,-1.6000000000000654,10001784.425529538
6.399999999999906,-1.6000000000000654,10001884.568876239
6.5999999999999055,-1.6000000000000654,10001984.834783567
6.799999999999905,-1.6000000000000654,10002084.570506265
6.999999999999904,-1.6000000000000654,10002183.092536412
7.199999999999903,-1.6000000000000654,10002279.693800364
7.399999999999903,-1.6000000000000654,10002373.65160643
